"id","created_at","shortcode","video_view_count","is_video","video_duration","type","display_url","image_height","image_width","caption","comment_count","comments","title","likes"
"1969837851227247260",1549042992,"BtWRRbLhNKc",,false,,"GraphImage","https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/e35/50003424_145396929699617_6475661987111367886_n.jpg?_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=Du56bMjPb00AX_QOvBE&oh=2bafa1a3beec73f7ff3eaef115ee7cdb&oe=5EC7C336",1339,1080,"Thank you to my Brother @easymoneysniper for rockin with me especially this week!📸: @1johnpapi",1269,,"",202729
"1967846158861011766",1548805564,"BtPMafHhws2",,false,,"GraphImage","https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/e35/50020166_233644544182522_3047847891892362501_n.jpg?_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=vlcL7sq0scMAX9LTTIf&oh=0d4c15daacf6b690a4ac545f47d8d212&oe=5ECB13F4",801,640,"It is painful to hear the news about what happened to @jussiesmollett Although I have not had the pleasure of meeting him he has always supported me and @yourrightscamp We must support and stand with him as he has done for so many of us.",3674,,"",241021
"1967654211143771770",1548782765,"BtOgxR4BqZ6",314833,true,,"GraphVideo","https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/e15/49857072_234624320817387_6248301619580190312_n.jpg?_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=103&_nc_ohc=0oXDe6GCz8UAX-RIAvv&oh=edb9914695499b19fdfb620516383ad1&oe=5EA2685A",360,640,"Congratulations to my brother @djjespinosa on becoming the Red Bull 3Style World Champion! An amazing DJ and an even better person!",514,,"",36302
"1958999372658383797",1547751197,"Bsvw4zahBu1",608053,true,,"GraphVideo","https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/e15/49785043_226955801576232_6878177501564411600_n.jpg?_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=100&_nc_ohc=tHf0kLkeD5sAX-s7pPr&oh=dd274192730001faa19ad468339cafef&oe=5EA24525",489,612,"Happy Birthday to The People’s Champ! #MuhammadAli",4233,,"",160224
"1936656926983014464",1545087518,"BrgYzbYn0hA",,false,,"GraphSidecar","https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/e35/47102914_2438059499542469_3021765434409684139_n.jpg?_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=LOGyXqQGlIgAX-u10ML&oh=f6f1712398eb516d7dee26db12964dd9&oe=5EC75F61",809,1080,"My brother @e_reid35 with the heat tonight!🔥🔥🔥@yourrightscamp #KnowYourRightsRP @e_reid35 My cleats for tonight. Much thanks and appreciation to the artist @bmike2c . Here’s his take on the inspiration behind his design “It’s a tribute to the history of protest  centered around the quote “if not us  who? If not now when? “ meaning we all benefit and stand on the shoulders of those giants who decided their moment was best used for the sake of the people . And it’s always the right time to do what’s right.  No different from you using your moment to take a knee . It also has the 10 point platform of Colin’s Know Your Rights Camp .” I love it",2105,,"",104397
"1931547622890140169",1544478441,"BrOPFRJHfIJ",,false,,"GraphSidecar","https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/e35/47053446_326081881453633_6641538922120168026_n.jpg?_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=101&_nc_ohc=RQEs0trK-AUAX8QakjB&oh=d163e8d93f95975e4a16f4297447c5b1&oe=5EC9DBB8",1080,1080,"Happy Birthday to my Brother @e_reid35 A great father a fighter for the people a world class athlete and a brother that one could only wish to have! Enjoy this day and continue to be great at everything you do!",2399,,"",242444
"1917892795350038362",1542850907,"BqduVYAHrda",544709,true,,"GraphVideo","https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/e15/44924587_120011139004149_7624366889829259302_n.jpg?_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=109&_nc_ohc=nc9zCu5hoSUAX8Xiw9z&oh=c37dc3a1b9ed325ecba58e1d5ce77853&oe=5EA23207",421,750,"My Brother @kstills always speaking the truth! Thank you for continuing to fight! Love you Brother!✊🏾",1844,,"",63384
"1914177170084034744",1542407722,"BqQhf6UBXi4",,false,,"GraphImage","https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/e35/44754636_1357172541085522_953406126177632178_n.jpg?_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=ZcGrIkERFz0AX-1laFU&oh=08389ebe968b204e2884fc7204123a00&oe=5EC944EA",1080,1080,"It was an honor to meet an icon! RP @mariahcarey - Such an honor to meet @kaepernick7 today!",2461,,"",272427
"1900393956987323670",1540764956,"Bpfjjwzh0UW",291173,true,,"GraphVideo","https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/e15/42978240_576255002815117_6827723140786155222_n.jpg?_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=101&_nc_ohc=IUNsEUnlKlgAX8ZmT7j&oh=b4be22ce056ca471eaec7468145d8ead&oe=5EA2150D",750,750,"Thank you Miami for welcoming @yourrightscamp into your space! The energy you brought made this camp a huge success!!! 🎥: @dreddyworks & @relrelrelrel",1745,,"",36683
"1899740510185409641",1540687189,"BpdO-3DBUxp",213387,true,,"GraphVideo","https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/e15/43172919_327839717948014_6256261915669764524_n.jpg?_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=FBGCSjcYi9IAX-P_-8R&oh=94cb23a3f9a2cf41868c71f20e9d861d&oe=5EA22993",750,750,"Thank you to the amazing @yourrightscamp team for making the camp an experience that will help change lives! Thank you to my brothers @e_reid35 @kstills @ithinkisee12 for bringing #KnowYourRightsCamp to Miami and helping make all of this possible!RP @yourrightscamp - Here’s a brief recap from today’s camp! Words cannot express how both excited and emotional we are watching @kaepernick7 and @nessnitty’s vision turn into such an incredible and life changing event for not only the youth but also the volunteers! Thank you to everyone who helped make today such a success! From Oakland to NYC to Chicago to New Orleans and now Florida... Where to next?!! Comment your city below 😍✊🏽✊🏾✊🏿✊🏼#knowyourrightscamp🎥: @relrelrelrel @aries_nunez @dreddyworks @ryfl",1360,,"",39878
"1898188410590840809",1540501713,"BpXuE1qB8fp",,false,,"GraphImage","https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/e35/44352038_492904214525362_5910496387375788726_n.jpg?_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=UonQf8hDB2wAX8axIXH&oh=758ff4f4459e29b56d87472e23d6c24b&oe=5EC94261",1080,1080,"Out of stock online in just a couple hours! Thank you! I'm humbled and grateful for all of the continued support. The KAEPERNICK ICON TEE is currently available at select stores near you! Go to kaepernick7.com for a list of places you can purchase them in store! Link in bio #KaepernickIconTee #JustDoIt",2279,,"",84943
"1897973022946757199",1540476037,"BpW9GiSBApP",,false,,"GraphSidecar","https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/e35/44309790_347383605834149_2923677532179882971_n.jpg?_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=nkOqElfWmeAAX_bu9RX&oh=5f1a68ad5c1e9104291b273d214f2044&oe=5EC9B1FA",1349,1080,"The KAEPERNICK ICON TEE. Black on Black. 3M Reflective. Available now. Link in bio and kaepernick7.com #kaepernickicontee #justdoit📸: @footcandles",4740,,"",270690
"1891826243079727370",1539743284,"BpBHfHbh2kK",,false,,"GraphSidecar","https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/e35/42991401_283978188884467_2841054446622307509_n.jpg?_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=107&_nc_ohc=nwQB6XUMdlAAX89z0Lt&oh=53ad27133b3eaaa28879a1dcefac25b3&oe=5EC7F072",1075,1080,"Thank you to Tommie Smith and John Carlos for the sacrifices they made on this day 50 yrs ago. They have laid the foundation for the advancement of many others at their own personal expense and have done it gracefully and unapologetically! We will never be able to repay you for what you have done for us!",2107,,"",125894
"1888163012381289201",1539306592,"Bo0GkF_BKrx",,false,,"GraphImage","https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/e35/42366165_2385642058334852_7887184945068522139_n.jpg?_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=108&_nc_ohc=_P_gVkjXjKcAX98kyF9&oh=ce3595804e1049f9b2ff8f07b229670c&oe=5EC82E1C",1080,1080,"Thank you Harvard University for honoring me tonight with the W.E.B. Du Bois Medal. I’m grateful for this recognition and to be amongst the other highly esteemed honorees that inspire me. Photo Credit: Amari Kenoly @footcandles",7045,,"",381861
"1885054680703677267",1538936050,"BopDz6hh7NT",,false,,"GraphImage","https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/e35/42845766_135477644079325_6723605916651191861_n.jpg?_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=101&_nc_ohc=4-Ad1y6O_4wAX-J6o0n&oh=53330e526db32c01ae00932bcae8ffce&oe=5EC8679E",1350,1080,"My Brother @e_reid35 with @kstills and @ithinkisee12 continue to take a knee against systemic oppression. They are  unwavering in their conviction! #ImWithReid",7591,,"",374645
"1881506073882657874",1538513077,"Bocc844hARS",825316,true,,"GraphVideo","https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/e15/41752211_256722374984702_1677030504684436401_n.jpg?_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=102&_nc_ohc=V5ecGZ16JiwAX-s0eRa&oh=d4d4ba23ead51b14e8451ad8d7a83258&oe=5EA1D12A",640,640,"My Brother✊🏾 @e_reid35",3337,,"",121968
"1877757585013445500",1538066169,"BoPIpMlBZN8",,false,,"GraphImage","https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/e35/41801097_290593021765980_1891584745969123533_n.jpg?_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=100&_nc_ohc=WoM0XJufDAEAX-aYKPk&oh=5ba1f44e2f31fd351a9706b9a9aa43f7&oe=5EC9A7AC",917,1080,"Congratulations to my brother @e_reid35 an all pro safety who should have been signed the first day of free agency who has signed a football contract. He was the FIRST person to kneel alongside me. Eric is a social justice warrior continues to support his wife two beautiful daughters and communities in need.",4713,,"",313429
"1876321928315626055",1537895071,"BoKCNpFh2JH",416675,true,,"GraphVideo","https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/e15/42003180_733147960352801_8519787854186980241_n.jpg?_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=1U0SrQktyisAX_-K7HW&oh=d295a0ab7b6fb080ab1e8dc444b15269&oe=5EA1DF36",937,750,"Last weekend was the start of our 3rd annual backpack giveaway with me @e_reid35 & @nessnitty! Thank you @girlsclubny! You young ladies are strong powerful confident & always inspire us. Keep dreaming leading & shining! ✊🏿 🎥 @relrelrelrel cc: @yourrightscamp @ravisionmedia",1312,,"",58631
"1865735894302274518",1536633072,"BnkbOkolTPW",,false,,"GraphImage","https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/e35/40405989_301565967287027_1005536880313550399_n.jpg?_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=NYgBCGOFBfcAX8R-IKT&oh=cfff464a63f22e2db0112cc0c8d4dde4&oe=5EC7873B",1350,1080,"Thank you to each and every one of you that have supported this journey. The Official Limited Edition #IMWITHKAP jersey released today instantly sold out! ALL PROFITS will go to support @yourrightscamp! Sign up for our email newsletter at Kaepernick7.com and be the first to know what’s next!",7351,,"",199449
